viSvAsEH	1
viSvAsAH	1
viSvamBara	1
viRvaksena	1
viSuxXim	1
viSuxXAm	1
viswAre	1
visware	1
viswArA	1
viRta	1
viSruwe	1
viSruwEH	1
viSruwa	1
visqRtena	1
visqRtAnAm	1
visqRtAH	1
visqRtaH	1
visqRta	1
viSramBaNam	1
viSramBa	1
viSrAmAya	1
viSramam	1
visPuriwa	1
visPuraw	1
vispaRta	1
viSoRa	1
viSoXanI	1
viSoXanAw	1
viSoXanAni	1
viSoXanaH	1
vismqwam	1
vismiwO	1
vismiwAH	1
vismayAw	1
vismaraNAya	1
viSleRa	1
viRkamBEH	1
viRkamBaH	1
viSiRtAyAm	1
viSiRtaH	1
viSiKena	1
viSeReByaH	1
viSeRAya	1
viSeRaNa	1
viSeRAn	1
viSeRam	1
viSeRakO	1
viRayeRu	1
viRayawvam	1
viRayANi	1
viRO	1
visarpiNA	1
visarpi	1
visarjana	1
visAriNA	1
visargeNa	1
viRANam	1
viRANAByAm	1
viRAn	1
viRamEH	1
viSAlaH	1
viSaxam	1
viSaxAH	1
viSaxaH	1
vIryAya	1
vIryANAm	1
vIruw	1
virUpam	1
virUpAkRaH	1
vIruXAm	1
viruxXayoH	1
viruxXO	1
viruxXasya	1
viruxXAni	1
viruxXaH	1
viruxXABiH	1
viruxXA	1
viroXinO	1
viroXiBiH	1
viroXake	1
viroXAByAm	1
virocanAw	1
viriFca	1
vIreRu	1
virekEH	1
virekAH	1
virecanAni	1
virecanEH	1
virecanaH	1
vIre	1
vIrayoH	1
virasAH	1
virasaH	1
vIrAn	1
virAmaH	1
virala	1
vIraka	1
virAjiwe	1
virAjiwam	1
virAjiwA	1
virAjiwa	1
viraheNa	1
virahAw	1
viraha	1
virAge	1
virAXa	1
vipule	1
vIpsayoH	1
vipriya	1
viprawiReXaH	1
vipramukweRu	1
vipramukwAH	1
vipramukwa	1
vipraH	1
vipawwO	1
viparyayAH	1
viparyAsaH	1
vipakRaH	1
vipAkasya	1
vipAkAnAm	1
vipAkEH	1
vinyaswAn	1
vinyAse	1
vinyAsAw	1
vinyAsAn	1
vinyAsam	1
vinyAsAH	1
vinoxena	1
vinoxA	1
vinIwena	1
vinIwAH	1
vinipAwe	1
vinipAwa	1
vinimayam	1
vinayAm	1
vinAyakaH	1
vinaRtim	1
vinaRteRu	1
vinaRtam	1
vinASi	1
vinASeRu	1
vinASe	1
vimuFcaw	1
vimukwiH	1
vimukwena	1
vimukwaye	1
vimukwEH	1
vimuKe	1
vimuKAH	1
vimUDasya	1
vimUDaH	1
vimocanam	1
vimarxanAw	1
vimarxanam	1
vimAnena	1
vimalam	1
vimalEH	1
vimalA	1
vilocanO	1
vilocanAH	1
vilocanA	1
vilepanEH	1
vilAsinIm	1
vilAsena	1
vilAse	1
vilasanwam	1
vilAsEH	1
vilApa	1
vilambanam	1
vilamba	1
vilakRaNO	1
vilakRaNAw	1
vilakRaNa	1
vikukRi	1
vikRipwam	1
vikRipwa	1
vIkRaNam	1
vIkRaNEH	1
vikqwim	1
vikqwi	1
vikqweH	1
vikqRta	1
vikriyEH	1
vikriyAH	1
vikriyA	1
vikrIwa	1
vikrewq	1
vikrayO	1
vikrAnwO	1
vikrAnwAn	1
vikrAnwaH	1
vikramayoH	1
vikramasya	1
vikramANAm	1
viklinna	1
viklavAn	1
viklavAm	1
viKyAwim	1
viKyAwam	1
viKyAwaH	1
viKyAwA	1
vikasiwa	1
vikAsi	1
vikASAw	1
vikasaw	1
vikASa	1
vikAriNI	1
vikAriNaH	1
vikArO	1
vikArAw	1
vikaraNa	1
vikArAn	1
vikAram	1
vikAraH	1
vikalpena	1
vikalpAw	1
vijqmBiwena	1
vijqmBiwaH	1
vijqmBaNe	1
vijFAwaH	1
vijFApana	1
vijFAne	1
vijFAnAni	1
vijFAnEH	1
vijigIRavaH	1
vijayaH	1
vihvale	1
vihvalayA	1
vihiwena	1
vihiwasya	1
vihiwAm	1
vihiwAH	1
vihiwaH	1
vihInena	1
vihInAni	1
vihInAnAm	1
vihawa	1
vihArAw	1
viharaNeRu	1
viharaNe	1
vihAram	1
vihArEH	1
vihAraH	1
vigrahANi	1
vigrahAH	1
vigna	1
viGnAya	1
viGnasya	1
viGnAni	1
viGAwAya	1
viGAwAH	1
vigalaw	1
vixyuwam	1
vixyowa	1
vixye	1
vixyAyAH	1
vixyasya	1
vixviRoH	1
vixviRAm	1
vixvAMsam	1
vixruwaH	1
vixrumam	1
vixiwA	1
viXvaMsAn	1
viXvaMsakam	1
viXvaMsaH	1
viXvaMsa	1
viXura	1
viXu	1
viXiByAm	1
viXAyinam	1
viXAyakEH	1
viXAyakaH	1
viXAwrI	1
viXarma	1
viXAneRu	1
viXAne	1
viXAnasya	1
vixehaH	1
vixe	1
vixXena	1
vixXam	1
vixXAH	1
vixXaH	1
vixXa	1
vixO	1
vixAraNEH	1
vidafgAw	1
vidafgam	1
vidambanam	1
vixalAByAm	1
vixala	1
vidEH	1
vixagXayoH	1
vixagXasya	1
vixagXA	1
viciwriwam	1
viciwriwEH	1
viciwriwAH	1
viciwriwA	1
viciwram	1
vicCinnaH	1
vicCexi	1
vicAriNI	1
vicAreNa	1
vicAram	1
vicAraH	1
vicalaw	1
vicakRaNEH	1
viBUwInAm	1
viBUwiH	1
viBUwiBiH	1
viBUwaye	1
viBUwayaH	1
viBURiwO	1
viBURiwa	1
viBURaNAm	1
viBURaNEH	1
viBURaNA	1
viBrameRu	1
viBrame	1
viBrAjamAna	1
viBIwayoH	1
viBIwa	1
viBIRaNAm	1
viBIRaNam	1
viBAvAw	1
viBavam	1
viBavaH	1
viBAva	1
viBARA	1
viBakwIH	1
viBakwO	1
viBakwaH	1
viBajyamAna	1
viBAge	1
viBAgasya	1
viBAgAni	1
viBAgAnAm	1
viBAgAByAm	1
vibanXe	1
vibanXAn	1
vibaxXa	1
vewasO	1
vewanAn	1
vewanAH	1
vewana	1
veRtanEH	1
veRtana	1
veSmasu	1
veSmanaH	1
veSAH	1
veNavaH	1
venAnAm	1
velAsu	1
velAm	1
velam	1
veginO	1
vegayoH	1
vegO	1
vegAw	1
vexyena	1
vexyAya	1
vexyam	1
vexinyO	1
veXye	1
veXya	1
veXena	1
veXe	1
veXasya	1
veXanam	1
veXam	1
veXakAH	1
veXEH	1
vexayoH	1
vexasam	1
vexanAw	1
vexAnAm	1
vexanaH	1
vexam	1
vAyUnAm	1
vAyoH	1
vayase	1
vawsAyAH	1
vawsare	1
vawsaram	1
vawsAnAm	1
vawsalO	1
vawsA	1
vAwikEH	1
vAweRu	1
vAwayoH	1
vAwO	1
vAwAw	1
vAwasya	1
vatAn	1
vatakam	1
vatakA	1
vAwEH	1
vaSyAH	1
vaSyaH	1
vasUni	1
vasUnAm	1
vaswre	1
vaswrANi	1
vaswrANAm	1
vaswraH	1
vaswrA	1
vAswoRpawiByAm	1
vaswiBiH	1
vAsoBiH	1
vaSiwA	1
vasiwa	1
vAsiRTa	1
vAsinyE	1
vAsinyaH	1
vAsinO	1
vaRatkAra	1
vasawiH	1
vasawi	1
vAsasya	1
vAsaraH	1
vasanwayoH	1
vasanena	1
vasanO	1
vaSAnAm	1
vasanAH	1
vAsAn	1
vAsAMsi	1
vaSAm	1
vaSEH	1
vaSagaH	1
vaSA	1
varyANAm	1
vAryamANa	1
varuNEH	1
varuNAH	1
varuNA	1
varwmasu	1
varwmAnam	1
varwmanAm	1
varwmanaH	1
varwiRu	1
varwinIm	1
varwIni	1
varwine	1
varwinO	1
varwinA	1
vArwikam	1
varwiBiH	1
varwanaH	1
vArRNeyO	1
varRiNyE	1
varRiNaH	1
varReRu	1
varRAyAm	1
varRaw	1
varRaNa	1
varNinI	1
varNiBiH	1
varNayoH	1
varNAyAm	1
varNasya	1
varNanena	1
varNane	1
varNakAn	1
varNakEH	1
varNakaH	1
varNaka	1
varmANam	1
varmaNAm	1
varjyam	1
varjyaH	1
varjiwAn	1
varjiwEH	1
variRTasya	1
vAriNI	1
vAriNi	1
vAriNaH	1
vAriBiH	1
vargya	1
vargANAm	1
vargAH	1
vareByaH	1
varXanIm	1
varXamAna	1
varcasI	1
varcasi	1
varcase	1
varAw	1
varAsu	1
vAraNe	1
vAraNAn	1
vAraNEH	1
vAraNAH	1
varAn	1
vArEH	1
varAhAn	1
vArAha	1
vApyaH	1
vapra	1
vApena	1
vApanam	1
vApanAH	1
vApana	1
vApa	1
vaNijaH	1
vafgena	1
vafge	1
vanxyAya	1
vanxyA	1
vanxiwAm	1
vanxiwAH	1
vanxiwaH	1
vanxiwa	1
vanxanam	1
vanxanAH	1
vanxana	1
vanaspawIn	1
vanaspawi	1
vANa	1
vaMSyasya	1
vaMSayoH	1
vAmanAn	1
vAmanam	1
vAmaxevAByAm	1
vAluka	1
vallam	1
vallaH	1
vallaBe	1
vallaBAya	1
vallaBAw	1
vallaBAnAm	1
vallaBAn	1
vallaBA	1
valkalAnAm	1
valkalaH	1
valka	1
valiH	1
valgiwa	1
valayA	1
vAlam	1
vAlAH	1
vAkyeRu	1
vAkyayoH	1
vAkyAw	1
vAkyEH	1
vakwre	1
vakwrAyAH	1
vakwrAw	1
vakwrasya	1
vakwrANAm	1
vakwrAn	1
vakwrEH	1
vakwA	1
vakRasoH	1
vakRaH	1
vakrO	1
vakrABiH	1
vajrolI	1
vajrayoH	1
vajrAH	1
vAjiRu	1
vAjinam	1
vAjAH	1
vEyarWyam	1
vEyAGra	1
vESyO	1
vESyAnAm	1
vESyEH	1
vESvaxeva	1
vESravaNO	1
vESiRtyam	1
vESeRikANAm	1
vESampAyana	1
vESAKe	1
vErUpyawAm	1
vErocanO	1
vEriRu	1
vEriNAm	1
vEri	1
vEreRu	1
vEreByaH	1
vErayoH	1
vErAw	1
vErAgye	1
vErAgyam	1
vErAgyAByAm	1
vEnaweya	1
vExyAm	1
vExyam	1
vExyakam	1
vEciwrya	1
vahnInAm	1
vahniH	1
vAhiRu	1
vAhinA	1
vAhI	1
vahe	1
vAhAya	1
vAhO	1
vahAw	1
vahasya	1
vahanena	1
vAhane	1
vAhanO	1
vAhAnAm	1
vahanam	1
vAhanEH	1
vahAm	1
vAhEH	1
vAhaH	1
vAhA	1
vAgmi	1
vAxiwe	1
vAxiwa	1
vAxinyA	1
vAxinIm	1
vAxi	1
vaXya	1
vaXvAH	1
vaXUnAm	1
vAxeByaH	1
vAxe	1
vaxayoH	1
vAxasya	1
vAxane	1
vaxanAn	1
vAxAnAm	1
vAxakaH	1
vAxaka	1
vAdabaH	1
vAxA	1
vAcyAH	1
vAcinI	1
vAcika	1
vAcaspawi	1
vacasoH	1
vacasA	1
vAcanam	1
vAcanA	1
vAcAm	1
vAcAlaH	1
vAcakEH	1
vAcakaH	1
uwWAyI	1
uwWAnAH	1
uwwarowwarAH	1
uwwarowwara	1
uwwarIyAya	1
uwwarIyam	1
uwwarIyAH	1
uwwarIyA	1
uwwarasya	1
uwwarANi	1
uwwAraNAya	1
uwwarAn	1
uwwarAm	1
uwwarA	1
uwwapwam	1
uwwafka	1
uwsukam	1
uwsuka	1
uwsqRteRu	1
uwsqRtEH	1
uwsqRtaH	1
uwsqRtA	1
uwsikwena	1
uwsikwO	1
uwsikwEH	1
uwsikwAH	1
uwsekena	1
uwseka	1
uwsavena	1
uwsavAw	1
uwsavAnAm	1
uwsavEH	1
uwsavAH	1
uwsarpaw	1
uwsargeRu	1
uwsarge	1
uwsargAw	1
uwsargam	1
uwsargaH	1
uwsafge	1
uwsAhe	1
uwprekRAH	1
uwpawwyA	1
uwpawwaye	1
uwpAtanam	1
uwpanne	1
uwpannam	1
uwpalena	1
uwpalAni	1
uwpalAn	1
uwpAxAw	1
uwpAxam	1
uwkRipwaH	1
uwkRepam	1
uwkqRtaH	1
uwkramaNa	1
uwkrama	1
uwKAwa	1
uwkata	1
uwkarRAw	1
uwkarAn	1
uwkarAH	1
uwkaNTaH	1
uwkala	1
uwka	1
uRtre	1
uRtrANAm	1
uRtrEH	1
usra	1
uRNIREH	1
uRNIRaH	1
uRNAn	1
uRNEH	1
URmasu	1
uRmaNAm	1
URmaNaH	1
uRmaNaH	1
uRmaNA	1
UruNI	1
UruByAm	1
UrNAm	1
UrmiBiH	1
UrmI	1
UrmayaH	1
Urjiwam	1
uraskO	1
uraskEH	1
uraH	1
uragAn	1
upewAw	1
upewAni	1
upenxrO	1
upekRiwam	1
upekRAH	1
upayukwa	1
upayujyamAna	1
upayogyAni	1
upayogIni	1
upayoginI	1
upayoginAm	1
upayoginaH	1
upayogaH	1
upAyena	1
upAyana	1
upAyAn	1
upAyA	1
upaviRtena	1
upaviRtAyAH	1
upaviRtasya	1
upaviRtAnAm	1
upaviRtaH	1
upavAseRu	1
upavAsAnAm	1
upavAsam	1
upavAsAH	1
upavaneRu	1
upavanam	1
upawapwAyAH	1
upawApinaH	1
upawApI	1
upasunxayoH	1
upasunxAByAm	1
upasWiwam	1
upasWO	1
upasWAnam	1
upasWAn	1
upasWAH	1
upasWaH	1
upasqRtasya	1
upasqRtAnAm	1
upasqRtam	1
upasqRtaH	1
upasqpwAni	1
upasqpwEH	1
upASraya	1
upaspqRta	1
upasparSanAw	1
upasparSanam	1
upasparSana	1
upaskaram	1
upaskarEH	1
upaskara	1
upaseviwam	1
upaseviwaH	1
upaseviwA	1
upasevinIm	1
upasevI	1
upasevA	1
upasarpiNAm	1
upasarpaNa	1
upasarjane	1
upasarga	1
upaSAnwi	1
upaSAnwa	1
upAsanayA	1
upasaMhAre	1
upasaMhAra	1
upaSamAya	1
upaSama	1
upAsakAH	1
uparawna	1
uparawa	1
uparamAw	1
uparamam	1
uparama	1
upapluwaH	1
upapawwaye	1
upapawwO	1
upapAwakEH	1
upapannAya	1
upapaxAw	1
upapaxasya	1
upapAxanam	1
upapAxanEH	1
upapAxa	1
upanyAsena	1
upAnwAw	1
upanIwAm	1
upanIwa	1
upaniRaxAm	1
upaniRaxaH	1
upanayane	1
upananxO	1
upananxAByAm	1
upanAhAn	1
upanAha	1
upAMSu	1
upamiwi	1
upamayoH	1
upamAnAw	1
upamA	1
upalipwAH	1
upAlamBanena	1
upalamBa	1
upalAm	1
upalakRaNam	1
upalEH	1
upalabXiRu	1
upalabXa	1
upakrame	1
upakAriNyaH	1
upakAriNe	1
upakArI	1
upakAreNa	1
upakaraNasya	1
upakaraNAm	1
upakaraNaH	1
upakAraH	1
upajIvya	1
upajAwi	1
upahqwam	1
upahiwO	1
upahawayA	1
upahawAw	1
upahawAnAm	1
upahawaH	1
upagraheNa	1
upagrahEH	1
upagawAnAm	1
upagawEH	1
upagawA	1
upagamane	1
upagamanam	1
upagamaH	1
upaxravaH	1
upaxiRtam	1
upaXiH	1
upaXi	1
upaXaH	1
upaxeSe	1
upaxeSAya	1
upaciwO	1
upaciwaH	1
upacArI	1
upacAreRu	1
upacAre	1
upacArAH	1
upacAraH	1
upabqMhaNam	1
upaBogAni	1
upaBogAH	1
upaBogA	1
unnawiH	1
unmuKO	1
unmuKAn	1
unmuKaH	1
unmuKa	1
unmAnam	1
unmAnAH	1
unmAxAn	1
unmAxam	1
unmAxa	1
uFCe	1
umayA	1
ulUKalAni	1
ulUkam	1
ullAsena	1
ullasaw	1
ulkayA	1
ulkAm	1
ulkam	1
ulkAH	1
ulkABiH	1
ulbaNAn	1
ulbaNEH	1
ulbaNaH	1
ukwAnAm	1
ukwA	1
ukRiwAm	1
ukRa	1
ujjvale	1
ujjvalO	1
ujjvalAni	1
ujjvalAm	1
ujjvalaH	1
ujjvalA	1
ujJiwam	1
ugrasenO	1
ugrasena	1
ugrA	1
uxyukwAH	1
uxyoge	1
uxyogaH	1
uxyawAnAm	1
uxyAneRu	1
uxyAnAni	1
uxyAnam	1
uxyAnEH	1
uxyamam	1
uxyamEH	1
uxyam	1
uxvigneRu	1
uxvignA	1
uxvegaH	1
uxvAhe	1
uxvahO	1
uxvAham	1
uxvAhaH	1
uxvAha	1
udupa	1
uxumbaram	1
uxumbarEH	1
uxrekam	1
uxiweRu	1
uxiwena	1
uxiwe	1
uxiwEH	1
uxGAweRu	1
uxGAtanam	1
uxgawAn	1
uxgawa	1
uxgAri	1
uxgArAn	1
uxganXiH	1
uxgama	1
uxe	1
uxxyowa	1
uxxiRtAni	1
uxxiRta	1
uxXuwam	1
uxXUwEH	1
uxXUwAH	1
uxXuwa	1
uxXava	1
uxxeSeRu	1
uxxeSena	1
uxxAlakAH	1
uxBUwe	1
uxBUwam	1
uxBUwEH	1
uxBUwa	1
uxBiw	1
uxBinna	1
uxBixaH	1
uxBexe	1
uxBexaH	1
uxBaveRu	1
uxBavAyAm	1
uxBavO	1
uxBavAm	1
uxAwwaH	1
uxaSviw	1
uxareRu	1
uxAreNa	1
uxAre	1
uxarayoH	1
uxarasya	1
uxArANAm	1
uxanwa	1
uxAnayoH	1
uxAnO	1
uxAm	1
uxakeRu	1
uxakO	1
uxakAn	1
uxAH	1
uxagrO	1
uxagrEH	1
uxaXInAm	1
uxaXI	1
uxA	1
ucyawe	1
uciwena	1
uciwEH	1
uciwA	1
ucCvAsAw	1
ucCvAsAH	1
ucCvAsA	1
ucCoRaNena	1
ucCinna	1
ucCexI	1
ucCexi	1
ucCexena	1
ucCexe	1
ucCexaH	1
uccayAH	1
uccayaH	1
uccaya	1
uccAw	1
uccasya	1
uccAram	1
uccAH	1
wyAginam	1
wyAginaH	1
wyAgasya	1
wyAgEH	1
wvit	1
wviRAm	1
wvarA	1
wvaxIya	1
wvacA	1
wuRtiH	1
wuRiwa	1
wuRasya	1
wuRArAByAm	1
wuRam	1
wurya	1
wufga	1
wuNde	1
wunxa	1
wUNa	1
wulyeRu	1
wulye	1
wulyayoH	1
wulyO	1
wulyAni	1
wulyAnAm	1
wulyEH	1
wulyABiH	1
wUla	1
wsarum	1
wsaruH	1
wsaru	1
wqwIye	1
wqRiwaH	1
wqpwena	1
wqpwaye	1
wqpwayaH	1
wqpwasya	1
wqpwAnAm	1
wqpwAH	1
wqNAni	1
wriwva	1
wriwaye	1
wriwAH	1
wriwa	1
wriMSawA	1
wriMSakam	1
wrikAH	1
wqdByAm	1
wrayeNa	1
wrayAya	1
wrayaH	1
wraswaH	1
wrAsAw	1
wrAsaH	1
woyeRu	1
woyasya	1
woyAm	1
woyA	1
wowwra	1
woraNAH	1
woraNA	1
womarAH	1
woxanam	1
tittiBAn	1
wiwikRA	1
wiWO	1
wIrWeByaH	1
wIrWAH	1
wIraH	1
winxukEH	1
winxukAH	1
winxuka	1
wimirAm	1
wimirEH	1
wimifgile	1
wimifgilam	1
wimifgilEH	1
wimifgilAH	1
wimiH	1
wilAw	1
wilAni	1
wilAnAm	1
wilakam	1
wilakaH	1
wilaka	1
wikwEH	1
wIkRNAByAm	1
wejO	1
wejasI	1
wejasi	1
wejAMsi	1
weja	1
wAvaw	1
wawwvAya	1
wawwvasya	1
wawwvAni	1
wawwvAnAm	1
wawwvEH	1
watam	1
wAtakA	1
watA	1
waRta	1
waskaraH	1
waruNena	1
waruNaH	1
waruH	1
waruBiH	1
warReNa	1
warpaNaH	1
warkeNa	1
wArayoH	1
wArawamyena	1
wAraNIm	1
wAraNAw	1
waraNam	1
waralam	1
wArakAH	1
wApyena	1
wApyasya	1
wapwAH	1
wapwA	1
wApinaH	1
wApI	1
wApena	1
wapAya	1
wApAw	1
wapase	1
wApasAn	1
wApasAH	1
wApanAH	1
wapanaH	1
wApana	1
wapana	1
wapa	1
wanU	1
wanwUnAm	1
wanwum	1
wanwuH	1
wAnwrika	1
wanwreRu	1
wanwreByaH	1
wanwrayoH	1
wanwrAya	1
wanwrANAm	1
wanwram	1
wanwrAByAm	1
wanoH	1
wAnena	1
waNdulA	1
wanxrI	1
wanayAm	1
wanayam	1
wanayEH	1
wanayAH	1
wanaya	1
wAmrANi	1
wAmrANAm	1
wamasO	1
wAmasAn	1
wamasA	1
wAle	1
wAlayoH	1
walayoH	1
walawra	1
wAlasya	1
walAm	1
wAlaH	1
walaH	1
wakram	1
wElAw	1
wElEH	1
wElAByAm	1
wEjasam	1
wAxqk	1
wAxAwmya	1
wAdanam	1
wadAgeRu	1
wadAgAni	1
wadAgAnAm	1
wadAgAH	1
wAcCIlya	1
syanxaneByaH	1
syanxanasya	1
syanxa	1
SyAmalaH	1
svinnAya	1
svinnasya	1
svinnam	1
SvewaH	1
svexO	1
sveByaH	1
svayamBu	1
svAwi	1
svaswikasya	1
svasWe	1
svasWaH	1
Svasiwa	1
SvAsO	1
SvasanAn	1
SvasanAByAm	1
SvAsaH	1
svarNasya	1
svarNaH	1
svariwa	1
svargaH	1
svarO	1
svarA	1
svapnam	1
SvApaxeByaH	1
svApa	1
svAni	1
SvAnaH	1
svAmine	1
svAminAm	1
svAmI	1
svAH	1
svAgawe	1
svAgawaH	1
svAgawa	1
svAXyAyAH	1
svAXyAyaH	1
svAxaH	1
svaBAvAnAm	1
sUwrasya	1
sUwrakqw	1
sUwraH	1
sUwake	1
sUwakaH	1
SuRyaw	1
suRupwi	1
suRumna	1
suSruwa	1
SuSrURuH	1
SuSrURaNena	1
SuSrURaNam	1
SuRkANAm	1
SuRkam	1
suSIwalAH	1
suRira	1
sUryAya	1
sUryANAm	1
sUryam	1
sUryAH	1
sUryAByAm	1
surUpa	1
SUrpaH	1
SUrpa	1
sUriBiH	1
sUri	1
sureSAnAm	1
surAyAH	1
surAya	1
SUrasenO	1
SUrasena	1
surAm	1
SUrAH	1
surAH	1
suraBiH	1
suraBI	1
suraBi	1
supweByaH	1
supwAH	1
suprawIka	1
supraBa	1
sUpena	1
suparNAnAm	1
supakva	1
SUnyena	1
SUnyayoH	1
SUnyasya	1
SUnyAsu	1
SUnyAnAm	1
SUnyAm	1
SUnyAH	1
SUnyaH	1
sUnUnAm	1
sUnoH	1
sunIwa	1
sunxari	1
sunxara	1
sumuKEH	1
sumnayoH	1
sumiwra	1
SumBa	1
Sulvam	1
Sulkam	1
SulkAH	1
SUlinAm	1
SUlinaH	1
Sulbe	1
SUlO	1
SUlasya	1
SUlAH	1
SUlaH	1
sulaBA	1
sulaBa	1
SUlA	1
Sukwim	1
sUkwEH	1
sUkwa	1
sUkRmAw	1
sUkRmasya	1
sUkRmam	1
Sukre	1
SukrANi	1
SukraH	1
SukrA	1
SukleRu	1
Sukle	1
SuklaH	1
suKiwa	1
suKeRu	1
suKAn	1
sukeSa	1
Sukena	1
sUkarayoH	1
sUkarEH	1
suhqxaH	1
sugrIvAH	1
sugqhIwa	1
suganXiRu	1
suganXinIm	1
suganXinaH	1
suganXinA	1
suganXAH	1
SUxrANAm	1
SUxrAn	1
SUxram	1
suXiyoH	1
suXayA	1
suXam	1
SuxXyoH	1
SuxXeH	1
SuxXam	1
SuxXaH	1
sUxanAH	1
sUcyA	1
Sucim	1
SucI	1
sUci	1
sUcakO	1
sUcakAw	1
sUcakam	1
SuBre	1
SuBrANi	1
SuBrANAm	1
SuBrAByAm	1
SuBe	1
SuBaMyu	1
suBagena	1
suBagam	1
suBaga	1
subala	1
swuwiH	1
swuwO	1
swuwaH	1
swriyA	1
swrIkAH	1
swrIBiH	1
swomayoH	1
swomaH	1
swokaH	1
sWUNam	1
sWUNA	1
sWiwI	1
sWiwena	1
sWiwayoH	1
sWiwAm	1
sWirawvam	1
sWiram	1
sWeya	1
sWAyinaH	1
sWAyI	1
sWAvareRu	1
sWAvarasya	1
sWAvarANAm	1
sWAsnu	1
sWAnIyAn	1
sWAnIyAH	1
sWAnAnAm	1
sWalAni	1
sWalam	1
sWalEH	1
sWEryAw	1
sWEryam	1
sweyam	1
swanayiwnu	1
swanAn	1
swamBAw	1
swambAw	1
swambaH	1
swabaka	1
sruva	1
Sruwim	1
sruwiH	1
sruwi	1
sruwe	1
SruwayaH	1
SruwO	1
sruwam	1
sqRtim	1
sqRtiH	1
sqRtO	1
sqRtaH	1
Srowriye	1
SrowriyAH	1
SrowrANAm	1
srowasi	1
SrowAraH	1
srowAm	1
SroNIm	1
sqFjayAn	1
sqFjayEH	1
sqFjaya	1
SqfgiNam	1
SqfgiNA	1
SqfgeRu	1
SqfgeNa	1
Sqfge	1
SqfgO	1
SqfgAta	1
SqfgAw	1
Sqfgasya	1
SqfgAn	1
sqmara	1
sqjya	1
sqjaH	1
SriyoH	1
SriyO	1
Sriyam	1
SriyA	1
Sriwa	1
SrIBiH	1
sqgAleRu	1
SqgAlayoH	1
sqgAlAnAm	1
Sreyasi	1
SreRTAya	1
SreRTawamA	1
SreRTAm	1
SreNyAH	1
srAve	1
SravaNe	1
SrAvaNayoH	1
sravaNam	1
SravaNEH	1
srAvAn	1
sravam	1
SrAvakAH	1
sravEH	1
srAvAH	1
srAvaH	1
srava	1
sraRtA	1
SrAnwasya	1
SrAnwaH	1
SramAw	1
SramANAm	1
SrAxXeRu	1
SraxXayA	1
SrAxXasya	1
SraxXAm	1
spqRtasya	1
spqRtEH	1
spqRtA	1
spqRta	1
spqham	1
spqhAH	1
spqhaH	1
spqhA	1
sPutiwa	1
sPotaH	1
sparSena	1
sparSA	1
sparXinoH	1
sparXinAm	1
sparXinaH	1
sparXi	1
spanxAya	1
spanxAw	1
spanxane	1
spanxAH	1
SoRaNam	1
SoRaNaH	1
SoRam	1
SoRAH	1
SoPeRu	1
SoPe	1
SoPAn	1
sopAnAH	1
sopAnA	1
sopAna	1
SoNiwEH	1
SoNiwAH	1
SoNAni	1
SoNAH	1
somapa	1
SokAya	1
SokO	1
SokEH	1
SokAByAm	1
SoXinI	1
SoXanI	1
RodaSakam	1
Socaw	1
SoBIni	1
SoBinO	1
SoBinAm	1
SoBinA	1
SoBi	1
SoBayA	1
SoBanAH	1
SoBana	1
SoBamAne	1
SoBAm	1
SoBam	1
snigXayA	1
snigXO	1
snigXasya	1
snigXam	1
snigXaH	1
snehe	1
snehEH	1
snehAH	1
snehA	1
snAwasya	1
snAwakAH	1
snAnAya	1
snAnAH	1
snAnaH	1
smqwe	1
smqwO	1
smqwAw	1
smqwaH	1
smiwam	1
smiwaH	1
smayayoH	1
SmaSAneRu	1
smArwena	1
smarwavyA	1
smArwasya	1
smaraNe	1
smaraH	1
SliRtA	1
SlAGyO	1
sKalana	1
skanXO	1
skanXAw	1
SivAH	1
SIwena	1
SIwe	1
SIwayoH	1
SIwAm	1
SIwale	1
SIwAH	1
SIwAByAm	1
SiRyeRu	1
SiRyeByaH	1
SiRyANAm	1
SiRyam	1
SiRyAH	1
SiSuH	1
SiRtiH	1
SiRti	1
SiRtAyAm	1
SiRtAn	1
SiRtAm	1
SiRtaH	1
SiSire	1
SiSirayoH	1
SiSiraH	1
SIrRO	1
SIrRakAH	1
SIrRakaH	1
SIrRaka	1
SIrREH	1
SiroBiH	1
SirAMsi	1
sIra	1
sinxUrEH	1
sinXUnAm	1
sinXunA	1
sinXoH	1
sImni	1
siMhe	1
siMhAya	1
siMhO	1
siMhAnAm	1
siMhAByAm	1
SilpinAm	1
Silpe	1
SilpAni	1
SIlayoH	1
SIlAByAm	1
SIlA	1
sikWAm	1
sikwam	1
sikwaH	1
SiKinaH	1
SiKI	1
SiKAsu	1
SiKari	1
SiKareByaH	1
SiKaram	1
SiKarEH	1
SiKam	1
SiKAH	1
SIGrasya	1
SIGrEH	1
siXyO	1
sixXyE	1
sixXyA	1
sixXiRu	1
sixXeRu	1
sixXAni	1
sixXAm	1
sixXEH	1
sixXAH	1
SibirANi	1
Sibira	1
SibikA	1
sevyam	1
sevyaH	1
sevya	1
seviwEH	1
seviRu	1
sevinIm	1
sevini	1
sevinam	1
sevAyAm	1
sevanAn	1
sevakayoH	1
sevakasya	1
sevakAn	1
sevaka	1
sevABiH	1
sewuRu	1
sewuH	1
sewuBiH	1
sewU	1
SeRAyAm	1
SeRAw	1
sene	1
senayA	1
senAnAm	1
senAH	1
