rUpEH	4
ruxiwam	4
ruXire	4
ruxXaH	4
ruxanwam	4
ruxanwaH	4
qwuRu	4
qRiNA	4
rohawi	4
rogiNAm	4
rogI	4
qNe	4
qkRANAm	4
qjuH	4
qcam	4
rAvaNe	4
rAvaNAya	4
rawam	4
raSmI	4
raseRu	4
rafgaH	4
rAmAw	4
ramamANasya	4
rakwena	4
rakRanwu	4
rakRaNAya	4
rakRaNAw	4
rajasi	4
rAjasAH	4
rajakena	4
rAGave	4
rAGavO	4
rAgam	4
putAw	4
puRyeNa	4
puRyawi	4
puRkarANi	4
puRkalAH	4
pUrvasmin	4
pUrvA	4
puruRAn	4
purANAya	4
pUraNam	4
puMsA	4
pulaswyasya	4
pUjyanwe	4
pUjiwO	4
pUjayA	4
pUjanAw	4
pqWavaH	4
priyaMvaxaH	4
prIwena	4
prewe	4
prewasya	4
prekRamANaH	4
pqcCAmi	4
prayuFjAnaH	4
prayukwam	4
prayokwavyaH	4
prayojiwaH	4
prAyeNa	4
prayawnAw	4
prayawnam	4
prayAwe	4
prayAwaH	4
prayANe	4
pravqwwasya	4
pravqxXam	4
praviRtO	4
praveSe	4
praveSaH	4
pravavO	4
pravarwewa	4
pravarwanAw	4
pravarAH	4
prawyUcuH	4
prawyakReNa	4
prawyakRawAm	4
prawyAKyAne	4
prawyaxqSyanwa	4
prawipaxyasva	4
prawikriyA	4
prawijagmuH	4
prasUwe	4
prasusruvuH	4
prasWiwO	4
prasiXyawi	4
praSAswA	4
praSAnwam	4
praSAnwaH	4
praSaMsanwaH	4
praSaMsA	4
praSamam	4
prasajyewa	4
prAsEH	4
prapibew	4
prapawanwi	4
praNavam	4
pramaWAH	4
pramAwA	4
pramANAw	4
prAkAram	4
prAjFasya	4
prajFAm	4
prAjFEH	4
prahlAxasya	4
prahiwaH	4
prahAsyawi	4
prahaswaH	4
prahAriBiH	4
praharaNam	4
praxIpaH	4
praxeSeRu	4
praxAwavyAH	4
praxAwavyaH	4
praxAwA	4
praxAne	4
pracewase	4
praBAse	4
piwAmahAw	4
piSAcAnAm	4
piSAcEH	4
piSAcaH	4
pipAsiwaH	4
piNdAn	4
picCilaH	4
Penam	4
Palgunena	4
Palawi	4
Palasya	4
pewawuH	4
payAMsi	4
paviwrA	4
pAvanAni	4
pavamAnaH	4
pAvakAw	4
pOwram	4
pOrEH	4
pawnyaH	4
pawiwena	4
pawiwAni	4
pawiwAm	4
paTawi	4
paTawAm	4
pawO	4
pawawriNaH	4
patalam	4
pASAH	4
pASaH	4
paryaye	4
paryAyaH	4
paryavarwawa	4
parvawO	4
parvawAw	4
parvawEH	4
parvaNAm	4
paruRAH	4
pArWiveRu	4
pArWeRu	4
pArRawasya	4
parivqwAH	4
pariSrAnwam	4
parirakRawA	4
parimaNdalam	4
parikRiw	4
parijFAnam	4
pariharan	4
parigrahAw	4
paricArakAH	4
paricArakaH	4
pariBUwaH	4
pariBARiwam	4
parasparasya	4
paranwapO	4
parAfmuKaH	4
parAmqSaw	4
pApeByaH	4
paNyam	4
pannagAnAm	4
pannagAn	4
paNdiwam	4
paFcASawA	4
paFcakam	4
pAFcajanyam	4
paNAnAm	4
paliwEH	4
pAliwaH	4
pAlane	4
pakRe	4
pakRayoH	4
pAxmam	4
paxmaH	4
paxAni	4
pAxAByAm	4
nyAsaH	4
nyagroXam	4
niyuFjIwa	4
niyukwAH	4
niyawiH	4
niyamasya	4
niyamAn	4
nivqwwim	4
nivqwweRu	4
nIwA	4
niRPalAH	4
niRPalaH	4
niRekAw	4
niScalaH	4
niSAyAm	4
nisargAw	4
niSAH	4
nirvqwwiH	4
nirvqwwO	4
nirviSeRAH	4
nirvikalpam	4
nirqwim	4
nirqweH	4
niroXena	4
nirNayaH	4
nirmAlyam	4
nirguNdyAH	4
nirxoRam	4
nirxeSam	4
niraye	4
niraFjanam	4
nipuNaH	4
nipawiwAm	4
nipawiwAH	4
nipawiwaH	4
nipawawi	4
ninxyawe	4
ninxiwaH	4
ninxew	4
ninxawi	4
ninxanwi	4
nimbaH	4
nilayam	4
nIlEH	4
nikRipwaH	4
nikRipwA	4
nikqwaH	4
nihawAnAm	4
nigqhNAwi	4
niGnanwam	4
niGnan	4
nixrayA	4
nixaXyAw	4
newrANi	4
naya	4
navawyA	4
nASiwam	4
narmaxAm	4
nareNa	4
nare	4
narxawAm	4
narakasya	4
nanAma	4
nAmni	4
namanwi	4
namAmi	4
nakRawre	4
naKAH	4
nEgamAn	4
nahuRasya	4
nahuRam	4
nagnam	4
nAgarEH	4
nAdIRu	4
naxawaH	4
naxanwi	4
naxanwaH	4
naxaxBiH	4
nABiH	4
nABAgaH	4
musalAni	4
musalEH	4
mUrwim	4
mUrXnA	4
mUrXA	4
mumukRavaH	4
mukutam	4
mukwasya	4
muKEH	4
mUDAnAm	4
mqwyunA	4
mqgayA	4
mqgEH	4
mqxUni	4
mqxuBiH	4
mqxam	4
mokwavyaH	4
mokRyawi	4
mohayan	4
mocakaH	4
mlecCAH	4
miwrAvaruNayoH	4
miwra	4
miSrakaH	4
miliwam	4
meRaH	4
menakA	4
mexaH	4
mayUrasya	4
mayUram	4
mOxgalyaH	4
mawsaraH	4
masqNam	4
mAsasya	4
maruwwasya	4
mArgAw	4
mArgaNEH	4
maraNAya	4
marakawam	4
manyeWAH	4
manwriNam	4
manoBiH	4
mafgalAni	4
mafgalAnAm	4
mAne	4
manxiram	4
manxena	4
mANdavyasya	4
maNdapam	4
manxAH	4
mAnasI	4
mAmakam	4
malinam	4
malinaH	4
mAlayA	4
mAlAm	4
maKEH	4
mEwrI	4
mEwre	4
mEnAkaH	4
mahiREH	4
mahiRAH	4
mahimAnam	4
mAheSvarI	4
mAheSvaram	4
mAhAwmyAw	4
mahAnase	4
magnam	4
magnAH	4
maxIyAH	4
maXurayA	4
maXurAm	4
mAXavasya	4
lifge	4
lifgAnAm	4
lInam	4
lepam	4
lambamAne	4
lAkRayA	4
lakRaNena	4
laGUni	4
kvAWasya	4
kUtasWaH	4
kuSIlavO	4
kusIxam	4
kuSalI	4
kuryAH	4
kurvawAm	4
kurvawA	4
kuruwaH	4
kuruRu	4
kulena	4
kulawWasya	4
kukkuraH	4
kuberam	4
kRuXiwaH	4
kRoBam	4
kRewrANi	4
kRemAya	4
kRawriye	4
kRawe	4
kRArAn	4
kRArEH	4
kRaraH	4
kRAnwiH	4
kRamawe	4
krUre	4
kruxXAw	4
kruxXEH	4
kqwyeRu	4
kqwye	4
kqwsne	4
kqwsnasya	4
kqwrimaH	4
kqwena	4
kqwavawI	4
kqwavanwaH	4
kqwaGnam	4
kqSasya	4
kqSAnAm	4
kqpasya	4
kqpaNAH	4
kqpAm	4
kroSanwaH	4
kroXe	4
kriyAsu	4
krIwam	4
krIdanwam	4
kqcCrEH	4
kqcCraH	4
krayaH	4
krOFcam	4
krawoH	4
krAmawi	4
kotayaH	4
koRTam	4
kopanEH	4
kolAhale	4
klEbyam	4
kiwavaH	4
kilbiRI	4
Kecaram	4
KAxawi	4
KAxanwi	4
kevalasya	4
kewum	4
keSavAw	4
kesariNaH	4
keSAnAm	4
keSAn	4
kAye	4
kAyAw	4
kAyam	4
kavacAnAm	4
kOSeyam	4
kOsalyAyAH	4
kOravyam	4
kOravEH	4
kOmAre	4
kOmAram	4
katUni	4
katim	4
kaWiwe	4
kATinyam	4
kaTinaH	4
kaWayiRye	4
kawamA	4
kaSyapasya	4
kASyapam	4
kaSyapam	4
kARTena	4
kARTAm	4
kaRAyEH	4
karwavyAni	4
karwAraH	4
karRam	4
karNayoH	4
karNAya	4
karNAw	4
kAriwam	4
karAw	4
kAraNAni	4
karaNEH	4
karam	4
kapowam	4
kapilasya	4
kapilAH	4
kapAlI	4
kApAlam	4
kapAlam	4
kAnwasya	4
kaNtakI	4
kaNtakEH	4
kAnwaH	4
kAfkRamANaH	4
kafkaH	4
kaniRTam	4
kAFcane	4
kAFcanaH	4
kAmyake	4
kAminAm	4
kamale	4
kalyANe	4
kalyANa	4
kaluRe	4
kalpeRu	4
kalpanA	4
kalim	4
kalaham	4
kakuwsWaH	4
kakRe	4
kAkAH	4
kElAsaH	4
kAxraveyAH	4
kaxambaH	4
kAcaH	4
kabanXaH	4
jyeRTena	4
jFeye	4
jFAwiH	4
jFAwiBiH	4
jFAwavAn	4
jFAwA	4
jFAninaH	4
jFAnAya	4
jIvanaH	4
jIvAH	4
jiwe	4
jiwavAn	4
jiwA	4
jiRNum	4
jihvayA	4
jihmam	4
jeRyasi	4
jaye	4
jayawe	4
javena	4
jatI	4
jAweH	4
jAwayaH	4
jatAH	4
jAnunI	4
janakam	4
jAmbUnaxam	4
jambukaH	4
jambIrasya	4
jambIrANAm	4
jamBasya	4
jamBaH	4
jAmAwA	4
jAmaxagnyasya	4
jalpanwi	4
jalaxaH	4
jahuH	4
jAgrawaH	4
jAdyam	4
iyeRa	4
ISvarAH	4
ISvara	4
ISa	4
inxre	4
inxrAya	4
inxrAw	4
inxrajiwam	4
inxraxyumnaH	4
inxoH	4
Ihawe	4
icCAmahe	4
icCaxBiH	4
hqRyanwi	4
hriyanwe	4
hqxayasya	4
hraxAH	4
hInAm	4
hewave	4
hAyanEH	4
hawO	4
hawasya	4
hawAm	4
haswaH	4
hariwaH	4
hariRyAmi	4
haraye	4
harawaH	4
hArEH	4
haMsEH	4
hEmam	4
gupwAH	4
gulPO	4
guhyAni	4
gUDAH	4
gudena	4
gudasya	4
grIRmaH	4
gqhNAwu	4
gqhIwena	4
gqXyawaH	4
graswaH	4
grasew	4
grAsaH	4
gowre	4
golakena	4
goXUmaH	4
goxAvarI	4
gocaram	4
girINAm	4
GqNA	4
GoRaH	4
GorANAm	4
GatayoH	4
gayA	4
gavyena	4
gOrI	4
gAwre	4
garIyaH	4
gargaH	4
garBAw	4
ganwavyaH	4
ganwAsi	4
gafgayA	4
ganXEH	4
ganXAH	4
gamiRyAvaH	4
gamaH	4
galiwvA	4
gahaneRu	4
gaxABiH	4
gacCAvaH	4
gacCAva	4
gacCawu	4
gacCawAm	4
ewAByAm	4
ekawve	4
ekawaH	4
eXawe	4
xviwIyena	4
xviwIyAm	4
xviwaH	4
xvIpAnAm	4
xvije	4
xveReNa	4
xvAri	4
xUwAH	4
xuRtasya	4
xurmawe	4
xurlaBAm	4
xurlaBAH	4
xurjayO	4
xurjayam	4
xurge	4
xurgAm	4
xurXarRAH	4
xurbalam	4
xrupaxam	4
xqSyewe	4
xqSyase	4
xqSyAH	4
xqDaH	4
xrAvaNam	4
xrakRyawi	4
xrakRyaWa	4
xoRO	4
xoRasya	4
xivyeRu	4
xivA	4
xiRtam	4
xIrGasya	4
xIrGA	4
xIpyawe	4
xIpyamAnAH	4
xIpwyA	4
xIpwAH	4
xInayA	4
xInasya	4
xinAni	4
xInAH	4
xIkRAm	4
xIkRA	4
XyAnena	4
Xvanim	4
XUpEH	4
XUmraH	4
Xruve	4
XqwA	4
Xriyawe	4
XriyamANam	4
Xenum	4
XAvawi	4
XAvawaH	4
XArwarARtre	4
XArwarARtram	4
XarmiNAm	4
Xarma	4
XAriwA	4
XArayawe	4
XArAH	4
XaraH	4
XanvanwareH	4
XaninaH	4
XEryeNa	4
xevawAm	4
xevAw	4
xeSAH	4
xehiRu	4
xehinam	4
xayiwA	4
xAyaH	4
xAvam	4
xAwAram	4
xasyuH	4
xaSaraWAw	4
xaSanAH	4
xaSamaH	4
xaSakumAracariwe	4
xaSakam	4
xaSagrIva	4
xAruNEH	4
xAruNA	4
xAru	4
xarixrasya	4
xarixrAH	4
xAnwAya	4
xAnava	4
xAnasya	4
xaMRtriNe	4
xalam	4
xAkRiNyam	4
xakRiNasya	4
xEvasya	4
xahyamAnaH	4
xagXe	4
xagXA	4
xaXyO	4
xaXmO	4
xaxew	4
cUwAH	4
cUrNEH	4
core	4
ciwwena	4
ciwre	4
cinwiwam	4
cinwayAmi	4
cinowi	4
cikRipuH	4
cikiwsAyAm	4
cikiwsAyAH	4
cikiwsakAH	4
cihnEH	4
Cewsyawi	4
CannaH	4
cOrEH	4
cOraH	4
cawvareRu	4
cariRyasi	4
caranwO	4
cAraNAH	4
capalAH	4
capalA	4
canxanAni	4
caNdAlaH	4
cale	4
cAkRuRaH	4
cakRurByAm	4
cakrasya	4
cakrEH	4
cakarwa	4
buXasya	4
buxXam	4
bruvawe	4
bruvANasya	4
brAhmeNa	4
brAhme	4
brahmaNi	4
brAhmaNa	4
boXanam	4
boxXA	4
bile	4
bIjEH	4
biBrANam	4
bIBawsum	4
BuvanAnAm	4
Buvanam	4
Buvam	4
BUwaye	4
BUwAya	4
BUrINi	4
BujyamAnam	4
BruvO	4
BqwyAnAm	4
BqwyAn	4
BqSam	4
BrAnwiH	4
BrAjawe	4
BrAjamAnam	4
Bojyam	4
BogeRu	4
BogAH	4
BinnAH	4
Binxan	4
BIme	4
BikRA	4
BeRaje	4
BerINAm	4
BexAw	4
Baye	4
BAviwAH	4
BAveRu	4
Bavena	4
Bavasi	4
BavAmi	4
BOmasya	4
Basmani	4
BARawe	4
BArgavAw	4
BArawasya	4
BArawAH	4
BAraH	4
BAnum	4
BafgaH	4
Bajeran	4
BERta	4
BERIH	4
BAgena	4
bOXAyanaH	4
banXUn	4
bAnXavam	4
bAhyaH	4
bAhuka	4
bAhuH	4
baXnAmi	4
bAXiwum	4
baxXO	4
baxaram	4
baxarEH	4
baBuH	4
baBrAma	4
baBAse	4
AyuXAnAm	4
AyoXane	4
ayasaH	4
ayaH	4
ayAcawa	4
AvqNow	4
avinxawa	4
avekRasva	4
avekRamANaH	4
avaSiRtam	4
AvasaWam	4
avasAne	4
avarXawa	4
AvaraNam	4
avarajam	4
avApnuvan	4
avakIrNI	4
avakASaH	4
avajFayA	4
Owsukyam	4
Awmane	4
AwmAnaH	4
Awmajasya	4
awivarwanwe	4
awiWim	4
awIwaH	4
awisAram	4
awirikwam	4
awiraWAH	4
awikrAmawi	4
awicakrAma	4
AwawAyinam	4
asyawi	4
aSviByAm	4
ASvayuje	4
aSvawWAmni	4
aSvasya	4
aswre	4
Aswikyam	4
aSrUNi	4
aSrORam	4
aSnan	4
asmaw	4
aSmanaH	4
asiBiH	4
aSeRAn	4
ASayA	4
aSarIriNI	4
asafgaH	4
AsanAw	4
aSaknuvan	4
AryeNa	4
Arya	4
ArwAnAm	4
arSasAm	4
Arjavena	4
arhAmi	4
Arxram	4
Arxrakasya	4
arawiH	4
araNyAni	4
ApwAH	4
apsarAH	4
apekRawe	4
apAyAw	4
apawyasya	4
aparAhNe	4
aparAXnuyAw	4
apAlayaw	4
apahqwaH	4
apaharew	4
apAharaw	4
anyonyena	4
anyeByaH	4
anyasmin	4
anvapaxyanwa	4
anuvarwewa	4
anurUpeNa	4
anurUpaH	4
anuruXyawe	4
anurAgam	4
anumAnena	4
anukampayA	4
anugawasya	4
anubanXaH	4
anqwasya	4
anilena	4
afgeRu	4
afgasya	4
anekam	4
anayaw	4
aNavaH	4
anarWaH	4
anale	4
anaGAH	4
amlAH	4
ambarAw	4
AmayAH	4
amAwyAnAm	4
amaram	4
amafgalam	4
alpaH	4
akurvan	4
akRayAn	4
akRayA	4
akROhiNIm	4
AKuH	4
akArRIH	4
Ajam	4
ESvaryAya	4
ESvaryAw	4
aharaw	4
agrajaH	4
agrahIw	4
aGoram	4
agaxaH	4
AgacCaw	4
AgacCa	4
axrAkRam	4
aXIyAnaH	4
aXiRTAnAw	4
aXirUDaH	4
AXipawyam	4
aXipam	4
aXikAni	4
AcAryakam	4
abrUwAm	4
aByayuFjawa	4
aByanujFAwAH	4
aByaFjane	4
aByaFjanam	4
aByaXikA	4
aBiyukwaH	4
aBimuKe	4
aBimanyO	4
aBimAnaH	4
aBIkRNam	4
aBijAwaH	4
aBijaGnawuH	4
aBavam	4
yUWAni	3
yuwAH	3
yuRmAsu	3
yUReNa	3
yURAn	3
yukwAni	3
yukwAn	3
yukwEH	3
yugmAsu	3
yuXyeyam	3
yuXyawe	3
yuXyanwam	3
yuXyamAnO	3
yowsye	3
yowsyAmi	3
yoRiwam	3
yonim	3
yokRyawe	3
yojyAni	3
yogyEH	3
yogyAH	3
yogiBiH	3
yogeRu	3
yoXeRu	3
yayAwim	3
yavIyAn	3
yavanAn	3
yOvarAjyena	3
yAwrAyAm	3
yAwrAm	3
yawinA	3
yawIn	3
yawewa	3
yAwavyam	3
yawasva	3
yAwanAm	3
yawamAnAH	3
yaRtum	3
yaRtavyaH	3
yaSasAm	3
yAnAni	3
yamunAyAm	3
yamunAyE	3
yAmAw	3
yamEH	3
yakRAn	3
yakRa	3
yajuRAm	3
yAjFikaH	3
yajFAw	3
yajAmahe	3
yaxuH	3
yAcyamAnam	3
yacCa	3
yAcawe	3
yAcakaH	3
yABiH	3
vyUDeRu	3
vyAyAmena	3
vyayam	3
vyavasWiwAn	3
vyavasWAnam	3
vyavasiwaH	3
vyawIwe	3
vyawiricyawe	3
vyaWawe	3
vyasanI	3
vyasanAni	3
vyarAjanwa	3
vyApwe	3
vyapaxiSyawe	3
vyapaxeSaH	3
vyanaxaw	3
vyAlAH	3
vyAkulAH	3
vyAGram	3
vyAXinA	3
vyAXeH	3
vyaBajan	3
vqwwayaH	3
vqwreNa	3
vqwe	3
vqRtyA	3
vqReNa	3
vqRaNaH	3
vqRalI	3
vqNowi	3
vqNe	3
vqnxam	3
vqkReRu	3
vqkRe	3
vqkaH	3
vqxXeRu	3
vqxXe	3
vrawinAm	3
vraweRu	3
vrajanwam	3
viyujyawe	3
viyujyanwe	3
viyoge	3
vivikwam	3
viviXABiH	3
vivarwanwe	3
vivakRiwam	3
vivakRA	3
viwarkaH	3
viSvexevAn	3
viRvaksenAya	3
viRvaksenaH	3
viSvaH	3
viSuXyawe	3
viSuxXasya	3
viSuxXAH	3
viRTA	3
viswarAw	3
viSruwAni	3
visqRtam	3
viSoXanAw	3
vismqwA	3
viSiRte	3
viSeReRu	3
viSeRANAm	3
viRe	3
viSawi	3
viSasanaH	3
viSAraxAH	3
viSAraxaH	3
viSAle	3
viSAlam	3
viSaxaH	3
vIryAw	3
virUpAkRAya	3
viroXi	3
viriFcasya	3
vIreRu	3
virecane	3
virAte	3
virAtam	3
virakwaH	3
virAjiwam	3
virAjawi	3
virAjam	3
virajam	3
virajAH	3
vipulAH	3
vIpsA	3
vinivarwawe	3
vinIwAn	3
vinXyaH	3
vinxAmi	3
vinaSyeyuH	3
vinaSyew	3
vinaRtam	3
vinaRtaH	3
vimuFcan	3
vimukwam	3
vimuKAn	3
viMSawyA	3
vimawsaraH	3
vimalAyE	3
vilipwam	3
viliKew	3
vilapanwIm	3
vilApam	3
vilakRaNAm	3
vikRipan	3
vikrIwam	3
vikrayam	3
vikrAnwO	3
vikrAnwam	3
vikramaNEH	3
vikAriRu	3
vijFeyO	3
vijFAnAni	3
vijayewa	3
vijayena	3
vijahAra	3
viharwavyam	3
vihariRyanwi	3
vihAreRu	3
vihanyawe	3
viGnAH	3
vixyuwam	3
vixyAyAm	3
vixruwena	3
vixruwe	3
vixruwAH	3
viXeyaH	3
viXeH	3
viXavAH	3
viXAwavyA	3
vixehAH	3
vidafgAni	3
vidafgam	3
vixahyawe	3
vicinvanwaH	3
vicAraNe	3
vibuXAnAm	3
viBramam	3
viBIwakam	3
viBAwi	3
viBANdakaH	3
viBakwAH	3
viBAjyam	3
viBajan	3
vibanXam	3
vepawe	3
velA	3
vegAnAm	3
vegAn	3
vexyam	3
veXena	3
veXe	3
veXakam	3
vexeByaH	3
vexO	3
vexanAnAm	3
vexanABiH	3
vAyavIyam	3
vavqRuH	3
vawsyanwi	3
vawsyAmi	3
vawsarANAm	3
vawsarAH	3
vAwikaH	3
vatakAn	3
vaSyAn	3
vasUni	3
vasuXAyAm	3
vaswunaH	3
vaswreNa	3
vaswre	3
vaswiH	3
vaswe	3
vasAm	3
vaSaH	3
vaSagaH	3
vAryamANAH	3
vAruNEH	3
vAruNaH	3
varwawAm	3
varwase	3
varwamAnAni	3
vArwAm	3
varNeByaH	3
varmANi	3
varjyAni	3
varjyAH	3
varjayanwi	3
varjayan	3
varjane	3
varjanam	3
varIyAn	3
vareNyaH	3
vare	3
varXanam	3
varasya	3
vAraNO	3
vAraNam	3
vAraNEH	3
varAm	3
vArEH	3
varAhasya	3
vArAham	3
varaxAya	3
vapuRaH	3
vApAw	3
vanyam	3
vanyAH	3
vAnwi	3
vanena	3
vanxyaH	3
vanxiwvA	3
vAnaspawyam	3
vanaspawIn	3
vaMSasya	3
vaMSAn	3
vAmasya	3
vAmanasya	3
vAmanam	3
vaman	3
vAmaxevAya	3
vAmaxevam	3
vAmA	3
vAlmIkinA	3
vAlmIkeH	3
vallaBA	3
valkalam	3
vAkye	3
vakwreNa	3
vakwAraH	3
vakRyanwi	3
vakRaH	3
vajrANi	3
vajrEH	3
vEvasvawAya	3
vErUpyam	3
vErocanasya	3
vEnaweyAw	3
vEnaweyam	3
vEmAnikAH	3
vEKAnasaH	3
vEkarwanam	3
vExyena	3
vExyAn	3
vExyam	3
vahanwyaH	3
vaha	3
vaxiRyawi	3
vAxI	3
vaXyanwe	3
vaXUH	3
vAxe	3
vaxAnyasya	3
vaxanena	3
vAcyA	3
uwwareRAm	3
uwwarAyaNe	3
uwwarAyaNam	3
uwwarEH	3
uwwarA	3
uwwameRu	3
uwwamAni	3
uwwamEH	3
uwsqRtaH	3
uwsave	3
uwsavaH	3
uwsasarja	3
uwsargaH	3
uwsAham	3
uwsAxanam	3
uwpawanwi	3
uwpanne	3
uwpalAni	3
uwpaxyamAnam	3
uwkRipew	3
uRtrasya	3
uRtrAn	3
URmANam	3
uRiwaH	3
uSIram	3
UrvoH	3
UruBiH	3
UrmayaH	3
uragAH	3
upewAm	3
upekRiwam	3
upekRewa	3
upayuFjAnaH	3
upayukwaH	3
upayogi	3
upayogam	3
upayAwi	3
upAyAw	3
upayAnwi	3
upAyAH	3
upavyAKyAnam	3
upaviRtO	3
upaviRANi	3
upavasew	3
upavAsena	3
upAwiRTawa	3
upasWiwO	3
upasWasya	3
upAswe	3
upaSruwiH	3
upAsmahe	3
upasarpawi	3
upasarpanwi	3
upasargAw	3
uparawe	3
upapurANAni	3
upapawwyA	3
upanayew	3
upAnayaw	3
upAnahO	3
upamanyoH	3
upamAnena	3
upakAreNa	3
upajagAma	3
upAgawe	3
upAgawAH	3
upAxravan	3
upaXAm	3
upaxeSam	3
upAxAnAw	3
upacArEH	3
unmajjanam	3
unmAxaH	3
umAyAH	3
ulkA	3
ukwavawI	3
ukwavanwam	3
ukwAw	3
UhuH	3
ugrawaram	3
ugrasenaH	3
ugrAm	3
uxyawEH	3
uxyawAH	3
uxyawA	3
uxyan	3
uxvignAH	3
uxiwEH	3
uxgawam	3
uxgawaH	3
uxgacCanwi	3
uxXUwam	3
uxXAram	3
uxxAlakaH	3
uxBUwaH	3
uxBavaH	3
uxAwwaH	3
uxarAw	3
uxaXinA	3
uccAvacAni	3
uccAvacEH	3
uccaran	3
wyakwe	3
wyakwam	3
wyAgAw	3
wvaramANO	3
wvacaH	3
wuRtEH	3
wuRAH	3
wqRNayA	3
wqpyanwu	3
wqpwasya	3
wqNe	3
wrixaNdI	3
wrEvixyam	3
woyEH	3
womarAn	3
wiwIrRuH	3
wiwikRuH	3
wiwikRayA	3
wiRTasi	3
wiRTaXvam	3
wejasAm	3
wAvakam	3
wawyAja	3
wAwasya	3
waskarasya	3
waroH	3
wAreNa	3
wapyamAnAya	3
wapwe	3
wapwAni	3
wApawyaH	3
wapasviRu	3
wapasvinA	3
wApasAn	3
wanvA	3
wanUH	3
wanu	3
wanowi	3
waNdulAn	3
wAmyawi	3
wAmreNa	3
wAmraH	3
wAmbUlam	3
wAmasAnAm	3
wAlu	3
wale	3
wAlajafGAH	3
wakRakam	3
wakRA	3
wEle	3
wElEH	3
Syenena	3
Syenasya	3
SyAmalaH	3
svinnam	3
SvewA	3
svexAw	3
sveByaH	3
svayA	3
SvaSureNa	3
SvaSuram	3
svasWe	3
svasWAH	3
SvaSrUm	3
SvaSrUH	3
Svasiwi	3
Svasanam	3
svArWikaH	3
svare	3
svarAt	3
svapnasya	3
svapnAH	3
svAminam	3
svalpam	3
svakEH	3
svAXyAyEH	3
svABAvikI	3
svABAvikaH	3
svA	3
suvarNe	3
suvarNaH	3
suRupuH	3
suRumnaH	3
suRTu	3
SuSruvuH	3
SuSrURaNe	3
SuSrURaNam	3
SuSoca	3
SuRkeNa	3
SuRkAm	3
suSarmA	3
sUryAya	3
sUryAH	3
surUpam	3
sUriBiH	3
SUreNa	3
suprawIkaH	3
SUnyaH	3
sunxari	3
sunxaram	3
sumanwreNa	3
Sulvena	3
SUlinam	3
SUlI	3
Sulbasya	3
SUlEH	3
sulaBAH	3
sukumArANAm	3
sukumAram	3
Sukwena	3
sUkwam	3
sUkRmayoH	3
SuklAnAm	3
SuklEH	3
suKiwaH	3
suKAw	3
suKEH	3
suKAH	3
suhowraH	3
suganXinA	3
suganXaH	3
SUxreNa	3
SuxXEH	3
suxakRiNam	3
SucO	3
SuBrEH	3
SuBeRu	3
SuBena	3
SuBO	3
swuvan	3
swuwA	3
sWiweRu	3
sWeyam	3
sWavire	3
sWAvare	3
sWapawiH	3
swamBam	3
sruwe	3
SruwO	3
sruwam	3
sqRtavAn	3
SrowavyaH	3
SrowAraH	3
SqNoRi	3
SqfgAtakam	3
sqjanwaH	3
SrI	3
SreRTI	3
SreRTawamaH	3
Sravyam	3
SrOwaH	3
sraRtre	3
SrAnwaH	3
srajam	3
SrAxXAni	3
SraxXAm	3
spqRtaH	3
sPotAH	3
sparXinO	3
SoRiwam	3
SoRaH	3
SoNaH	3
RodaSI	3
RodaSe	3
Socew	3
SocawAm	3
snuRAm	3
snigXena	3
snigXe	3
snehAnAm	3
snAwam	3
snAwakAn	3
snAwakaH	3
snAnAw	3
snAnAni	3
SmaSAne	3
SmaSAnam	3
smarawA	3
Slokam	3
SleRmANam	3
SleRmaNaH	3
SlakRNaH	3
SlAGyam	3
SlAGanIyaH	3
skanXe	3
skanXAH	3
SivayoH	3
SIwalAni	3
SiRyAn	3
SiRyam	3
SiSum	3
SiSirAH	3
SiSavaH	3
SIrRam	3
sirAm	3
sinIvAlI	3
sinXavaH	3
sImAm	3
SilpiBiH	3
Silpam	3
SIlena	3
SilAm	3
SiKinaH	3
SiKinA	3
SiKI	3
SiKaNdini	3
SigruH	3
SIGraH	3
SIGrA	3
siXyew	3
sixXyA	3
sixXena	3
sixXO	3
sixXAni	3
sixXAn	3
sixXAm	3
SibeH	3
sevamAnaH	3
senAyAm	3
senAyAH	3
sekam	3
SayiwaH	3
SayanAw	3
SayAnasya	3
saviwre	3
sAviwram	3
savarNAH	3
savanam	3
SOrye	3
SOnaka	3
sOmyAya	3
sOganXikam	3
sOBaxre	3
sOBaxrasya	3
sAwvawe	3
sAwwvikIm	3
sawwvAya	3
sawwram	3
sawwamaH	3
SawruNA	3
SawruGna	3
SawrO	3
sawkriyAm	3
sawkAryam	3
sawkAraH	3
sawIm	3
SATyena	3
sawawam	3
Sawasya	3
SawAnAm	3
sawA	3
sasyakaH	3
SAswrasya	3
SAswrANAm	3
SaswaH	3
SAsiwA	3
SaSaMsuH	3
SaSakaH	3
SaSAka	3
sArvavarNikam	3
sarUpam	3
sarpa	3
SarkarAyAH	3
SarkarayA	3
sariwsu	3
sargAH	3
sAre	3
SArxUlena	3
sAraWyena	3
sAraWinA	3
sAraWeH	3
sAraWe	3
sarasam	3
sArasaH	3
sAraNaH	3
saramA	3
SAraxasya	3
SAraxam	3
SarAByAm	3
SapwvA	3
sapwawiH	3
sapwamIm	3
saPalaH	3
sAnwvam	3
SafkiwAH	3
SafKasya	3
Safke	3
Safkare	3
sAnxram	3
sanAwana	3
